cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P	fdr
14135	Tsi-VS-All	0.24839	0.24159	0.52258	9	-10128.729909	10	-10126.913034	1	3.63375000000087	0.056619108	 0.17888766554955
14137	Tsi-VS-All	0.24591	0.22708	0.92047	9	-3357.186345	10	-3352.975352	1	8.42198600000029	0.003707107	 0.0325929398170845
14138	Tsi-VS-All	0.05625	0.05571	0.07671	9	-2657.652934	10	-2657.584638	1	0.136592000000746	0.711692810	 0.828194570221212
1414	Tsi-VS-All	0.06722	0.06552	0.14902	9	-5261.818805	10	-5260.987727	1	1.66215600000032	0.197312476	 0.38325165851159
14142	Tsi-VS-All	0.18911	0.18751	0.24360	9	-12058.831795	10	-12058.554000	1	0.555589999999938	0.456042576	 0.636818633261171
14145	Tsi-VS-All	0.00454	0.00463	0.00010	9	-1311.393536	10	-1311.358110	1	0.0708520000002864	0.790100285	 0.880465924990939
14146	Tsi-VS-All	0.08108	0.07776	0.27112	9	-4417.492847	10	-4415.708638	1	3.56841800000075	0.058888390	 0.183647227560197
14147	Tsi-VS-All	0.23894	0.22818	0.54725	9	-16364.790298	10	-16358.397020	1	12.7865559999991	0.000349119	 0.00712458579956897
1415	Tsi-VS-All	0.02246	0.02287	0.01153	9	-4042.790713	10	-4042.541243	1	0.498939999999493	0.479966248	 0.657808713607179
14152	Tsi-VS-All	0.09625	0.09434	0.19058	9	-2720.338059	10	-2720.034429	1	0.607260000000679	0.435821338	 0.620290432815572
14153	Tsi-VS-All	0.14377	0.14687	0.05885	9	-2142.396431	10	-2142.104528	1	0.58380600000055	0.444824345	 0.627071865833706
14155	Tsi-VS-All	0.20368	0.17490	2.59191	9	-5192.494938	10	-5175.190441	1	34.6089940000002	0.000000004	 1.99347368421053e-06
14156	Tsi-VS-All	0.11496	0.10789	0.43957	9	-3512.245345	10	-3509.248267	1	5.99415599999975	0.014353347	 0.0765180458300506
14157	Tsi-VS-All	0.09918	0.09690	0.16821	9	-8322.231265	10	-8321.204699	1	2.05313200000091	0.151893443	 0.329653681358469
14159	Tsi-VS-All	0.20602	0.20639	0.19503	9	-3351.585772	10	-3351.582429	1	0.00668599999971775	0.934831231	 0.971670354153568
1416	Tsi-VS-All	0.05024	0.04910	0.15650	9	-4148.605130	10	-4147.759499	1	1.69126200000028	0.193434693	 0.3789847109491
14162	Tsi-VS-All	0.06421	0.06371	0.07936	9	-4997.722355	10	-4997.655596	1	0.133518000000549	0.714811983	 0.829733157674593
14164	Tsi-VS-All	0.08470	0.07898	0.31121	9	-2778.964657	10	-2776.370771	1	5.18777200000022	0.022746360	 0.101847323852009
14165	Tsi-VS-All	0.17625	0.17248	2.40931	9	-2250.582729	10	-2250.198504	1	0.768450000000485	0.380696985	 0.569957958175494
14174	Tsi-VS-All	0.16576	0.16320	0.22521	9	-7993.817157	10	-7993.411938	1	0.810438000000431	0.367990788	 0.558661449030458
14176	Tsi-VS-All	0.06033	0.05834	0.24046	9	-2420.118154	10	-2419.756675	1	0.72295799999938	0.395175342	 0.583844233094384
14182	Tsi-VS-All	0.07833	0.07215	0.19360	9	-4482.465316	10	-4483.267908	1	1.60518400000001	0.205170107	 0.391444387414384
14183	Tsi-VS-All	0.03711	0.03568	0.14293	9	-2452.116182	10	-2451.202828	1	1.82670800000051	0.176516876	 0.359681148879707
14184	Tsi-VS-All	0.03845	0.03533	0.47053	9	-3112.839587	10	-3109.703450	1	6.27227399999992	0.012264165	 0.0693723885215054
14185	Tsi-VS-All	0.17549	0.17524	0.18431	9	-8259.008619	10	-8259.003793	1	0.00965200000064215	0.921738074	 0.96494613849707
14186	Tsi-VS-All	0.08190	0.07878	0.47285	9	-8107.018233	10	-8103.280912	1	7.47464199999922	0.006257401	 0.0450589961802281
14187	Tsi-VS-All	0.07707	0.07464	0.19941	9	-6631.346643	10	-6629.454703	1	3.78387999999904	0.051748533	 0.168435541677663
14188	Tsi-VS-All	0.05658	0.05442	0.14885	9	-10828.679693	10	-10825.215332	1	6.92872200000056	0.008482228	 0.0548036266630287
14189	Tsi-VS-All	0.02530	0.02618	0.00010	9	-1692.542958	10	-1691.814314	1	1.45728800000006	0.227362122	 0.418037268586019
14193	Tsi-VS-All	0.11262	0.10865	0.25566	9	-8593.848281	10	-8591.531633	1	4.63329599999997	0.031357269	 0.124183178653701
14194	Tsi-VS-All	0.03248	0.03288	0.01882	9	-4086.884093	10	-4086.727405	1	0.313376000000062	0.575615888	 0.731611656841879
14195	Tsi-VS-All	0.02776	0.02551	0.10849	9	-2616.972244	10	-2614.988656	1	3.96717600000011	0.046395521	 0.15695576575527
1420	Tsi-VS-All	0.10777	0.10311	0.36867	9	-6797.002143	10	-6793.814412	1	6.37546199999997	0.011570892	 0.0666619903892944
14200	Tsi-VS-All	0.02379	0.02167	0.11183	9	-1379.960231	10	-1378.721019	1	2.4784239999999	0.115417855	 0.276913566345072
14201	Tsi-VS-All	0.15625	0.14604	0.99298	9	-3416.774330	10	-3412.909185	1	7.73029000000042	0.005430203	 0.0412332081530449
14203	Tsi-VS-All	0.18843	0.18693	0.22728	9	-2061.634373	10	-2061.597916	1	0.0729139999994004	0.787140309	 0.878861035859686
14204	Tsi-VS-All	0.08568	0.08557	0.09089	9	-6655.842317	10	-6655.838563	1	0.00750799999877927	0.930950742	 0.969704413570439
14206	Tsi-VS-All	0.11974	0.11057	1.01615	9	-5582.955133	10	-5575.822058	1	14.2661500000013	0.000158693	 0.00414804804958678
14207	Tsi-VS-All	0.19175	0.18464	0.35131	9	-3704.498269	10	-3703.570170	1	1.8561980000004	0.173064248	 0.355784924948328
14209	Tsi-VS-All	0.04300	0.04342	0.02148	9	-5694.177522	10	-5693.975201	1	0.404641999999512	0.524701620	 0.692924068968489
14213	Tsi-VS-All	0.09325	0.08700	999.00000	9	-2998.919732	10	-2995.864848	1	6.10976799999935	0.013443678	 0.073401506202765
14214	Tsi-VS-All	0.14569	0.14272	0.24147	9	-3897.920997	10	-3897.497065	1	0.8478640000003	0.357157305	 0.548390225562672
14216	Tsi-VS-All	0.10624	0.10189	0.16672	9	-1486.363295	10	-1486.009935	1	0.706720000000132	0.400534848	 0.588374879880856
14218	Tsi-VS-All	0.02914	0.02660	0.11751	9	-3624.709446	10	-3622.163512	1	5.09186799999952	0.024038286	 0.105721565320019
1422	Tsi-VS-All	0.16118	0.16354	0.12153	9	-7095.798978	10	-7095.505815	1	0.586325999998735	0.443843359	 0.626401747499702
14220	Tsi-VS-All	0.45269	0.44392	0.64560	9	-4406.407383	10	-4406.122435	1	0.569895999999062	0.450300246	 0.631407230767659
14221	Tsi-VS-All	0.06513	0.06193	0.15068	9	-914.800297	10	-914.398794	1	0.803006000000096	0.370196142	 0.561221144508165
14222	Tsi-VS-All	0.02953	0.02458	0.21281	9	-3308.640088	10	-3301.491764	1	14.2966480000005	0.000156143	 0.00412429020891365
14225	Tsi-VS-All	0.04232	0.04108	0.09274	9	-2930.475460	10	-2929.939702	1	1.07151599999997	0.300603268	 0.494922801342069
14226	Tsi-VS-All	0.15777	0.15542	0.22838	9	-4780.864266	10	-4780.596188	1	0.5361559999983	0.464030185	 0.644267129291056
14229	Tsi-VS-All	0.07397	0.06746	1.26492	9	-1644.075381	10	-1641.177822	1	5.795118	0.016070736	 0.0823451294285714
1423	Tsi-VS-All	0.05023	0.04938	0.10007	9	-2668.979239	10	-2668.735221	1	0.488035999999738	0.484804710	 0.662330947769442
14230	Tsi-VS-All	0.16270	0.15634	0.31790	9	-11016.775471	10	-11013.960350	1	5.63024200000291	0.017653194	 0.0868627142869746
14231	Tsi-VS-All	0.10632	0.10002	0.38710	9	-2835.067395	10	-2832.872590	1	4.38961000000018	0.036158584	 0.135490950493075
14233	Tsi-VS-All	0.41419	0.38845	1.64064	9	-8845.228421	10	-8839.014767	1	12.4273079999984	0.000423101	 0.00817078470325203
14234	Tsi-VS-All	0.06168	0.05811	0.21451	9	-1941.749965	10	-1940.834395	1	1.83113999999978	0.175992954	 0.358845237171835
14235	Tsi-VS-All	0.16379	0.17143	0.00010	9	-2392.541893	10	-2389.690809	1	5.7021679999998	0.016943971	 0.0848406635015856
14236	Tsi-VS-All	0.03165	0.02959	0.22584	9	-3745.252055	10	-3741.683494	1	7.13712200000009	0.007550424	 0.0511408845289493
14237	Tsi-VS-All	0.08803	0.08557	0.19219	9	-8958.618333	10	-8957.211377	1	2.81391200000144	0.093450241	 0.242832143805982
14242	Tsi-VS-All	0.05674	0.05530	0.16959	9	-2699.608726	10	-2699.171632	1	0.874187999999776	0.349798497	 0.542101795105237
14243	Tsi-VS-All	0.08982	0.08773	0.20445	9	-7958.169606	10	-7956.728794	1	2.88162400000147	0.089595621	 0.236779496301702
14244	Tsi-VS-All	0.09132	0.09163	0.08457	9	-2853.022439	10	-2853.014244	1	0.0163899999997739	0.898130427	 0.949999666360925
14245	Tsi-VS-All	0.07804	0.07935	0.00010	9	-790.241873	10	-790.009097	1	0.465552000000116	0.495040605	 0.670871263692187
14246	Tsi-VS-All	0.03086	0.02939	999.00000	9	-3066.920372	10	-3063.743912	1	6.35292000000027	0.011718826	 0.0672518566024242
14248	Tsi-VS-All	0.05694	0.05285	0.30419	9	-4951.145647	10	-4946.400375	1	9.49054400000023	0.002065336	 0.022478927108046
14249	Tsi-VS-All	0.07242	0.07242	0.00010	9	-2606.919628	10	-2606.919471	1	0.000313999999889347	0.985862189	 0.999193557954424
1425	Tsi-VS-All	0.01561	0.01588	0.00010	9	-1706.274834	10	-1706.046899	1	0.455870000000232	0.499560486	 0.674029319191371
14250	Tsi-VS-All	0.18098	0.17461	0.41617	9	-3870.915999	10	-3870.061275	1	1.70944799999961	0.191057005	 0.376116170549896
14251	Tsi-VS-All	0.09672	0.09926	0.00010	9	-716.573156	10	-716.214244	1	0.717824000000064	0.396858605	 0.585377335456711
14252	Tsi-VS-All	0.14591	0.13905	0.30234	9	-5821.141272	10	-5818.889583	1	4.50337799999943	0.033827965	 0.130157253386835
14254	Tsi-VS-All	0.05333	0.05252	0.08317	9	-1279.691411	10	-1279.635265	1	0.112292000000252	0.737549664	 0.845913004895349
14257	Tsi-VS-All	0.04287	0.04279	0.04505	9	-5375.770876	10	-5375.767566	1	0.00661999999829277	0.935152969	 0.971684786948425
1426	Tsi-VS-All	0.03557	0.03300	0.29525	9	-5533.508112	10	-5528.015446	1	10.9853320000002	0.000918358	 0.0135661964149766
14260	Tsi-VS-All	0.09147	0.08831	0.29127	9	-2636.813038	10	-2635.795490	1	2.03509599999961	0.153704483	 0.3320620008047
14261	Tsi-VS-All	0.07183	0.07122	0.09594	9	-4014.867989	10	-4014.783961	1	0.168055999999524	0.681845312	 0.809274662738531
14262	Tsi-VS-All	0.31437	0.29937	0.82872	9	-10175.578426	10	-10171.569854	1	8.01714400000128	0.004633659	 0.037021755800337
14263	Tsi-VS-All	0.09800	0.09649	0.13943	9	-3041.175357	10	-3041.022569	1	0.305575999999746	0.580407703	 0.735789801054618
14265	Tsi-VS-All	0.16018	0.15610	0.24710	9	-6294.136247	10	-6293.395705	1	1.48108400000092	0.223604998	 0.413991325139535
14268	Tsi-VS-All	0.22836	0.22505	0.29431	9	-1328.805622	10	-1328.742504	1	0.126236000000063	0.722367059	 0.834870460352862
1427	Tsi-VS-All	0.05110	0.04996	0.09934	9	-4068.372548	10	-4067.952401	1	0.840293999999631	0.359312700	 0.550539151504854
14270	Tsi-VS-All	0.05360	0.05102	0.18212	9	-3853.752301	10	-3852.005603	1	3.49339599999985	0.061614069	 0.188261897180058
14271	Tsi-VS-All	0.20708	0.20046	0.36706	9	-10884.470702	10	-10882.280908	1	4.37958799999979	0.036371789	 0.135923571381215
14272	Tsi-VS-All	0.09370	0.09319	0.10594	9	-10526.580251	10	-10526.513722	1	0.133057999999437	0.715282234	 0.829877110042141
14274	Tsi-VS-All	0.00865	0.00871	0.00010	9	-885.724334	10	-885.701236	1	0.046196000000009	0.829819909	 0.906816470666013
14278	Tsi-VS-All	0.06158	0.05720	0.20827	9	-3000.731390	10	-2998.074687	1	5.31340600000021	0.021161946	 0.0977475447190244
1428	Tsi-VS-All	0.06828	0.06610	0.18124	9	-6948.923006	10	-6947.417229	1	3.01155400000061	0.082672998	 0.225339844001727
14281	Tsi-VS-All	0.09135	0.08914	0.16576	9	-11247.196155	10	-11245.568391	1	3.25552799999787	0.071183009	 0.204252094612424
14282	Tsi-VS-All	0.01812	0.01815	0.01742	9	-3729.707031	10	-3729.706277	1	0.0015079999993759	0.969023554	 0.991341991995571
14283	Tsi-VS-All	0.07812	0.07745	0.10878	9	-6514.084678	10	-6513.941954	1	0.285448000000542	0.593152436	 0.746345390243857
14285	Tsi-VS-All	0.06067	0.05661	0.30086	9	-1799.816791	10	-1797.972708	1	3.68816599999991	0.054799842	 0.174782610011452
14286	Tsi-VS-All	0.17245	0.16590	0.41579	9	-6035.245889	10	-6033.108065	1	4.27564799999891	0.038662220	 0.141184944535287
14287	Tsi-VS-All	0.15706	0.14813	0.38627	9	-4514.287661	10	-4511.844441	1	4.88644000000022	0.027068446	 0.113764365367954
1429	Tsi-VS-All	0.09132	0.08760	0.18036	9	-3520.217937	10	-3519.215944	1	2.00398599999971	0.156886174	 0.336402894385417
14291	Tsi-VS-All	0.04652	0.04627	0.05521	9	-2943.419752	10	-2943.399793	1	0.0399179999994885	0.841640994	 0.914667573991277
14292	Tsi-VS-All	0.15652	0.15465	0.21305	9	-2340.742210	10	-2340.653789	1	0.176841999999851	0.674101341	 0.803912543819773
14293	Tsi-VS-All	0.26656	0.24835	0.87643	9	-4009.486528	10	-4006.255531	1	6.46199400000023	0.011020591	 0.0642969662224276
14294	Tsi-VS-All	0.16631	0.15930	0.58353	9	-2396.718777	10	-2395.293363	1	2.85082799999964	0.091326892	 0.239311037873824
14295	Tsi-VS-All	0.08168	0.07734	0.78010	9	-5390.658315	10	-5386.510423	1	8.29578399999991	0.003973722	 0.0338850849729973
14296	Tsi-VS-All	0.05108	0.04768	0.16626	9	-1874.789334	10	-1873.637101	1	2.30446600000005	0.129002611	 0.296630821651044
14297	Tsi-VS-All	0.21022	0.19725	0.74248	9	-4579.418580	10	-4575.895949	1	7.04526199999964	0.007947520	 0.0526996266666667
14299	Tsi-VS-All	0.10189	0.09470	0.36977	9	-1963.704111	10	-1961.680366	1	4.04748999999993	0.044237073	 0.152578159084122
143	Tsi-VS-All	0.09688	0.09688	0.00010	9	-1347.354576	10	-1347.354524	1	0.000103999999737425	0.991863283	 0.999716244447521
1430	Tsi-VS-All	0.06220	0.06262	0.05031	9	-5168.650535	10	-5168.593120	1	0.114829999998619	0.734710863	 0.843986068390998
14300	Tsi-VS-All	0.24366	0.23258	0.65574	9	-8143.124868	10	-8140.021364	1	6.20700799999941	0.012724552	 0.0709829755129564
14303	Tsi-VS-All	0.11523	0.10700	0.50402	9	-1732.033922	10	-1730.114754	1	3.83833600000025	0.050093213	 0.164413391298787
14305	Tsi-VS-All	0.02290	0.02160	0.05693	9	-983.511468	10	-983.232917	1	0.557101999999986	0.455430253	 0.636089025858555
14307	Tsi-VS-All	0.09104	0.06915	1.30335	9	-3187.379306	10	-3170.490368	1	33.7778759999992	0.000000006	 2.18515384615385e-06
14308	Tsi-VS-All	0.07051	0.06568	0.64587	9	-1750.878738	10	-1748.177011	1	5.40345400000024	0.020096941	 0.0945814782947316
1431	Tsi-VS-All	0.08046	0.07380	0.39731	9	-2873.741987	10	-2870.553691	1	6.37659199999962	0.011563527	 0.0666619903892944
14311	Tsi-VS-All	0.23453	0.22037	0.75329	9	-1319.830584	10	-1318.913929	1	1.83330999999998	0.175737085	 0.358845237171835
14312	Tsi-VS-All	0.08131	0.07055	0.68498	9	-1487.352732	10	-1482.880575	1	8.9443140000003	0.002783346	 0.0275109637515658
14317	Tsi-VS-All	0.02433	0.02490	0.00010	9	-998.106957	10	-997.872188	1	0.469537999999829	0.493199787	 0.669261791788908
1432	Tsi-VS-All	0.03698	0.03911	0.00010	9	-1819.831589	10	-1819.002031	1	1.65911599999981	0.197722722	 0.383733645135888
14320	Tsi-VS-All	0.08394	0.08385	0.08756	9	-3563.430066	10	-3563.428747	1	0.00263799999993353	0.959037491	 0.986178093718645
14321	Tsi-VS-All	0.15471	0.14652	0.62314	9	-3660.243250	10	-3657.415233	1	5.65603399999964	0.017395416	 0.0861041265572399
14323	Tsi-VS-All	0.05930	0.05833	0.12692	9	-3830.537905	10	-3830.186295	1	0.703220000000329	0.401703838	 0.589495205468154
14324	Tsi-VS-All	0.03403	0.03376	0.04079	9	-1729.056721	10	-1729.042343	1	0.0287559999997029	0.865343644	 0.9301781093241
14326	Tsi-VS-All	0.07798	0.07913	0.03461	9	-3119.149501	10	-3118.832332	1	0.634337999999843	0.425768558	 0.611756292210678
14328	Tsi-VS-All	0.13120	0.13050	0.17647	9	-3358.065035	10	-3358.023026	1	0.0840180000004693	0.771924425	 0.868300354041934
1433	Tsi-VS-All	0.15823	0.15783	6.26222	9	-2385.347319	10	-2385.569332	1	0.444026000000122	0.505185650	 0.678236625528144
14330	Tsi-VS-All	0.28896	0.26734	1.86898	9	-11934.436908	10	-11921.855432	1	25.1629519999988	0.000000527	 7.24584347826087e-05
14331	Tsi-VS-All	0.02201	0.02192	0.02546	9	-3692.168186	10	-3692.159044	1	0.0182839999997668	0.892439245	 0.946810130427515
14333	Tsi-VS-All	0.09702	0.09685	0.10290	9	-2090.996963	10	-2090.995866	1	0.00219399999969028	0.962640626	 0.988441254605726
14334	Tsi-VS-All	0.04398	0.04300	0.07323	9	-4177.228080	10	-4176.899314	1	0.657531999999264	0.417432595	 0.603645272152566
14336	Tsi-VS-All	0.02231	0.02146	0.30894	9	-2112.935102	10	-2111.904733	1	2.06073800000013	0.151136960	 0.328538997759412
14340	Tsi-VS-All	0.23084	0.22248	0.74377	9	-8540.546090	10	-8536.941242	1	7.20969599999808	0.007251078	 0.0500352986491994
14342	Tsi-VS-All	0.04866	0.04609	0.18840	9	-3225.380780	10	-3223.615045	1	3.5314699999999	0.060214382	 0.185858985682855
14343	Tsi-VS-All	0.03622	0.03525	0.08822	9	-3862.988191	10	-3862.287529	1	1.40132399999948	0.236502016	 0.428711441470622
14344	Tsi-VS-All	0.00588	0.00593	0.00010	9	-2066.226198	10	-2066.173376	1	0.105643999999302	0.745158950	 0.851221339779882
14345	Tsi-VS-All	0.09355	0.08773	0.22240	9	-2492.553410	10	-2491.476602	1	2.1536159999996	0.142234559	 0.314971711686389
14347	Tsi-VS-All	0.03607	0.03693	0.00010	9	-1665.979411	10	-1665.423102	1	1.11261800000011	0.291513561	 0.484486702591053
14348	Tsi-VS-All	0.18360	0.17924	0.29938	9	-2360.982158	10	-2360.687759	1	0.58879799999977	0.442884301	 0.625734325002835
14350	Tsi-VS-All	0.01476	0.01508	0.00010	9	-1770.866701	10	-1770.658919	1	0.415563999999904	0.519158863	 0.687444451649699
14353	Tsi-VS-All	0.06587	0.06252	0.21046	9	-7431.593742	10	-7427.463616	1	8.26025200000004	0.004052250	 0.0342596029017857
14355	Tsi-VS-All	0.15408	0.14904	0.46710	9	-3779.010795	10	-3777.989891	1	2.04180799999995	0.153027671	 0.331204346674057
14357	Tsi-VS-All	0.24239	0.24601	0.20268	9	-1469.351914	10	-1469.311427	1	0.0809739999999692	0.775981790	 0.870898609637312
14358	Tsi-VS-All	0.24751	0.23239	0.62414	9	-2148.871669	10	-2147.561811	1	2.61971600000015	0.105543331	 0.261963250652425
14359	Tsi-VS-All	0.02932	0.02972	0.00010	9	-3769.595166	10	-3769.062829	1	1.0646740000002	0.302151570	 0.495455205038615
1436	Tsi-VS-All	0.12759	0.12604	0.15333	9	-1253.927585	10	-1253.896609	1	0.0619520000000193	0.803436908	 0.888755149749065
14360	Tsi-VS-All	0.35056	0.34659	0.43569	9	-9508.899261	10	-9508.699015	1	0.400492000000668	0.526835277	 0.69416105539488
14362	Tsi-VS-All	0.03268	0.03251	15.64721	9	-3069.126369	10	-3069.225327	1	0.197916000000077	0.656408275	 0.791296962118778
14365	Tsi-VS-All	0.09205	0.08852	999.00000	9	-997.604174	10	-996.135722	1	2.93690399999991	0.086576531	 0.231780028497178
14366	Tsi-VS-All	0.14430	0.14250	0.19432	9	-9393.198747	10	-9392.829481	1	0.738531999999395	0.390131537	 0.578695992869109
14367	Tsi-VS-All	0.03757	0.03671	0.06456	9	-966.072942	10	-965.973311	1	0.19926200000009	0.655317199	 0.790672599048292
14369	Tsi-VS-All	0.06778	0.06651	0.09442	9	-6665.488049	10	-6665.111662	1	0.752773999998681	0.385599385	 0.574365357332861
14370	Tsi-VS-All	0.07589	0.07289	0.18379	9	-3365.899240	10	-3364.837595	1	2.12329000000045	0.145074615	 0.319690837662323
14371	Tsi-VS-All	0.08588	0.08428	0.23995	9	-2573.026112	10	-2572.684645	1	0.682934000000387	0.408578239	 0.59557071199061
14372	Tsi-VS-All	0.14633	0.14563	0.16304	9	-6401.781044	10	-6401.746950	1	0.0681880000011006	0.793993552	 0.882328945415796
14373	Tsi-VS-All	0.08660	0.07917	0.47905	9	-6137.636488	10	-6129.246065	1	16.7808459999997	0.000041955	 0.00176366409734513
14374	Tsi-VS-All	0.20520	0.20154	0.58072	9	-4752.059397	10	-4751.654087	1	0.810620000000199	0.367937011	 0.558661449030458
14376	Tsi-VS-All	0.07109	0.06766	0.15838	9	-4380.091368	10	-4378.465359	1	3.25201800000104	0.071335582	 0.204516200800182
14379	Tsi-VS-All	0.07699	0.07236	0.32311	9	-3235.420712	10	-3233.133685	1	4.57405400000061	0.032459664	 0.126746622027216
1438	Tsi-VS-All	0.11785	0.11666	0.14757	9	-8825.831949	10	-8825.633497	1	0.396903999997448	0.528692507	 0.695400659644812
14380	Tsi-VS-All	0.08853	0.08831	0.09628	9	-5381.636679	10	-5381.626702	1	0.0199540000012348	0.887665632	 0.943462326794028
14381	Tsi-VS-All	0.13833	0.13014	0.32226	9	-2209.341768	10	-2208.102009	1	2.47951799999919	0.115337597	 0.276909661762931
14385	Tsi-VS-All	0.07546	0.07846	0.02754	9	-3261.388994	10	-3260.286401	1	2.20518600000014	0.137547306	 0.30819579756602
14386	Tsi-VS-All	0.10555	0.10501	0.11409	9	-2386.290410	10	-2386.279483	1	0.0218540000005305	0.882476156	 0.939739847184435
14388	Tsi-VS-All	0.06465	0.06565	0.03146	9	-2358.393220	10	-2358.153746	1	0.478947999999946	0.488899216	 0.66523734391493
14389	Tsi-VS-All	0.08648	0.08670	0.08203	9	-2049.294086	10	-2049.292034	1	0.00410399999964284	0.948920485	 0.980288901643574
14390	Tsi-VS-All	0.20586	0.19191	0.39442	9	-2447.328347	10	-2446.156487	1	2.34371999999985	0.125788850	 0.291506270349976
14392	Tsi-VS-All	0.07089	0.06577	1.10485	9	-3790.592145	10	-3786.029928	1	9.12443400000029	0.002522179	 0.0260383471851852
14393	Tsi-VS-All	0.05214	0.04891	0.20656	9	-4221.394135	10	-4219.945766	1	2.89673799999946	0.088759005	 0.235163295898993
14394	Tsi-VS-All	0.22805	0.21980	0.77361	9	-2714.415491	10	-2713.328635	1	2.17371200000071	0.140387010	 0.312187044946466
14399	Tsi-VS-All	0.12256	0.11490	999.00000	9	-4411.011992	10	-4405.811404	1	10.4011759999994	0.001259351	 0.0166183191963788
144	Tsi-VS-All	0.13687	0.13251	0.30120	9	-9747.268290	10	-9744.698861	1	5.13885799999844	0.023396034	 0.103861718680731
1440	Tsi-VS-All	0.10598	0.10584	0.11035	9	-8631.893842	10	-8631.889881	1	0.00792200000068988	0.929077445	 0.969371686117349
14401	Tsi-VS-All	0.08232	0.07257	0.72034	9	-3672.494722	10	-3664.439966	1	16.109512	0.000059783	 0.00229222344758064
14402	Tsi-VS-All	0.02985	0.02893	0.06789	9	-13333.673615	10	-13331.568218	1	4.21079399999871	0.040167532	 0.144339798408039
14404	Tsi-VS-All	0.04203	0.03936	1.51625	9	-3094.893101	10	-3092.283804	1	5.21859399999994	0.022346612	 0.100911543910348
14405	Tsi-VS-All	0.11857	0.11456	0.30445	9	-6205.781404	10	-6203.901386	1	3.76003600000149	0.052491449	 0.170161427792194
14406	Tsi-VS-All	0.04749	0.04727	0.05486	9	-10625.854910	10	-10625.806206	1	0.097408000001451	0.754962591	 0.858455143921924
14407	Tsi-VS-All	0.10041	0.09445	0.33328	9	-6083.406594	10	-6079.001382	1	8.81042399999933	0.002995144	 0.028385249707
